ticker,year,rebalance_date,close_reb_adj,vol_1y,max_1y,min_1y,sma_1y,sma_2y,volatility_1y
RADCQ,2020,2020-03-31,15.0,1044563241.35,20.3,5.18,9.856301587301589,17.612376984126985,1.0884670145003923
RADCQ,2021,2021-03-31,20.46,957102449.0,28.15,9.14,15.509722222222221,12.683011904761903,0.903758149752365
RADCQ,2022,2022-03-31,8.75,540470289.0,22.53,8.58,14.72683794466403,15.11750495049505,0.5742981604334576
RADCQ,2023,2023-03-31,2.24,763704231.0,11.08,2.1,5.6247011952191235,10.193829365079365,0.9509827773711533
RAI,2000,2000-03-31,0.782,1079473600.0,1.374,0.705,1.0092300469483568,1.0092300469483568,0.437795650281784
RAI,2001,2001-03-30,2.8,989340000.0,2.998,0.782,1.7839682539682542,1.4304827586206894,0.48574044514800124
RAI,2002,2002-03-28,3.424,859633600.0,3.514,2.447,2.955395161290323,2.35684,0.2618741195225282
RAI,2003,2003-03-31,1.847,1911886400.0,3.773,1.847,2.7349249011857704,2.8442665330661328,0.39685402940183157
RAI,2004,2004-03-31,3.772,2508748800.0,3.882,1.606,2.684269841269841,2.706275247524752,0.348843637663606
RAI,2005,2005-03-31,5.296,2391720000.0,5.562,3.35,4.565155378486055,3.6228429423459243,0.22236990291579115
RAI,2006,2006-03-31,7.283,1314144000.0,7.549,5.069,5.9483715415019764,5.259507936507936,0.1842619082809283
RAI,2007,2007-03-30,9.034,1336813000.0,9.459,7.154,8.615844621513945,7.2728730158730155,0.1815046710735825
RAI,2008,2008-03-31,8.991,1474823600.0,10.572,8.838,9.50998406374502,9.066467065868261,0.19860063941560993
RAI,2009,2009-03-31,5.907,1714427200.0,9.177,5.231,7.358703557312253,8.430075396825396,0.36565212673019765
RAI,2010,2010-03-31,9.581,1445129600.0,9.634,6.119,7.94445634920635,7.651,0.19739212862300848
RAI,2011,2011-03-31,13.439,1342770300.0,13.606,8.981,10.993189723320157,9.471841584158415,0.1839024216930398
RAI,2012,2012-03-30,16.559,1372321400.0,16.851,12.454,14.997051587301586,12.991156435643564,0.19304592505164583
RAI,2013,2013-03-28,18.771,1216432600.0,18.92,15.844,17.672459999999997,16.317687250996016,0.1543754959336949
RAI,2014,2014-03-31,23.731,1033503800.0,24.704,18.649,21.33937549407115,19.529019960079843,0.17601775549509405
RAI,2015,2015-03-31,31.939,1133869048.0,34.838,23.656,28.191210317460314,24.75850891089109,0.2036698964022273
RAI,2016,2016-03-31,48.248,1530282302.0,49.763,33.246,41.05497211155379,34.627691848906565,0.20863153963600922
RAI,2017,2017-03-31,62.54,1528326735.0,62.54,45.174,51.969205533596835,46.53374404761905,0.20866004318932624
RAL,1998,1998-03-31,25.258,249427179.0,25.258,20.642,23.032918032786885,23.032918032786885,0.20724238269678372
RAL,1999,1999-03-31,19.863,469930250.0,28.787,19.453,23.782650793650795,23.63653674121406,0.3625445594617588
RAL,2000,2000-03-31,20.715,324605347.0,24.282,17.749,21.52375494071146,22.6403702970297,0.32991003200804925
RAL,2001,2001-03-30,31.15,302464648.0,31.421,16.77,23.793642857142856,22.654764356435642,0.41411332094114134
RATL,1998,1998-03-31,6.5,136812038.0,6.906,5.375,6.2079016393442625,6.2079016393442625,0.46525061584308763
RATL,1999,1999-03-31,13.406,635386954.0,17.812,5.562,10.218202380952379,9.43664217252396,0.7496398133291843
RATL,2000,2000-03-31,38.25,559685848.0,49.516,11.969,21.572541501976286,15.921465346534653,0.7642062022226426
RATL,2001,2001-03-30,17.75,820581086.0,69.375,17.75,44.32078571428571,32.87649306930693,1.094276255698184
RATL,2002,2002-03-28,15.83,1057051677.0,29.21,8.1,18.951004032258066,31.81025,0.9552345394451354
RBD,1998,1998-03-31,28.176,27324900.0,28.51,24.024,26.713459016393443,26.713459016393443,0.2922978569159807
RBD,1999,1999-03-24,36.625,192368400.0,38.312,22.25,30.891023809523812,30.10917207792208,0.46778003351229747
RBK,1998,1998-03-31,29.95,20736400.0,32.405,25.408,28.84919672131148,28.84919672131148,0.337210683525046
RBK,1999,1999-03-31,15.589,79344600.0,31.852,12.397,19.769035714285714,21.538651757188497,0.42046688399737653
RBK,2000,2000-03-31,9.083,76950600.0,22.217,6.996,12.09394071146245,15.896423762376237,0.5814494136698699
RBK,2001,2001-03-30,24.412,152280400.0,31.05,9.083,19.982765873015875,16.043425742574257,0.7496530154552083
RBK,2002,2002-03-28,26.542,186094200.0,33.976,18.608,26.009447580645165,22.909751999999997,0.40981295349143476
RBK,2003,2003-03-31,32.257,159215500.0,32.817,21.407,27.43105928853755,26.736430861723445,0.37787092572113123
RBK,2004,2004-03-31,40.934,174743284.0,40.934,29.164,35.29629365079365,31.368237623762376,0.22396312062924006
RBK,2005,2005-03-31,44.183,202539800.0,45.286,31.371,38.21897609561753,36.7547296222664,0.2314982698005083
RCL,1998,1998-03-31,24.284,38834800.0,24.284,17.184,19.21329508196722,19.21329508196722,0.289001972264643
RCL,1999,1999-03-31,27.21,122159800.0,30.19,12.487,23.070904761904764,22.319102236421724,0.5630861334600968
RCL,2000,2000-03-31,19.736,148549300.0,39.563,18.326,30.590371541501973,26.84250693069307,0.5476812652502141
RCL,2001,2001-03-30,16.586,192310700.0,21.488,12.216,16.56200396825397,23.604530693069307,0.5201991675397469
RCL,2002,2002-03-28,16.729,350300800.0,17.744,6.18,13.289495967741935,14.957019999999998,0.7215024394619413
RCL,2003,2003-03-31,11.5,234805700.0,17.901,9.717,13.963280632411067,13.618551102204409,0.4450428943152856
RCL,2004,2004-03-31,34.324,320549400.0,35.725,11.836,23.19270634920635,18.558762376237624,0.3208628859293322
RCL,2005,2005-03-31,35.185,329462900.0,43.515,29.806,35.63987649402391,29.403918489065603,0.2383258111513252
RCL,2006,2006-03-31,33.514,386816400.0,38.838,31.187,35.03608300395257,35.33678174603174,0.20982661020342835
RCL,2007,2007-03-30,34.145,374484100.0,36.988,26.105,31.878486055776886,33.46686507936508,0.26904603169654634
RCL,2008,2008-03-31,27.055,491791800.0,36.404,25.131,32.22791235059761,32.05028343313373,0.39073494109186424
RCL,2009,2009-03-31,6.658,972482000.0,29.481,4.572,15.968529644268774,24.06596031746032,0.9922288726849668
RCL,2010,2010-03-31,27.421,1083236500.0,27.937,7.223,17.239611111111113,16.60281188118812,0.7018228833765957
RCL,2011,2011-03-31,34.296,821989100.0,41.527,18.927,29.835541501976284,23.55004752475248,0.49374660113182384
RCL,2012,2012-03-30,24.753,824607600.0,34.877,16.702,25.26844841269841,27.556516831683165,0.5311354836101024
RCL,2013,2013-03-28,28.362,564760600.0,32.691,18.971,25.581964,25.464374501992037,0.2991021664585229
RCL,2014,2014-03-31,47.527,452233700.0,47.527,27.254,35.51745849802372,30.602800399201602,0.25593356322242383
RCL,2015,2015-03-31,72.516,562295536.0,75.124,44.208,58.166261904761896,46.819435643564354,0.3047548106142144
RCL,2016,2016-03-31,74.046,636115258.0,92.101,59.085,75.34239043824702,66.78486481113319,0.37630999792079434
RCL,2017,2017-03-31,90.417,527968820.0,92.453,59.313,72.57303162055335,73.95221626984127,0.31943334867412854
RCL,2018,2018-03-29,110.609,382404122.0,126.193,86.961,109.72584920634921,91.04179603960397,0.2303726318103831
RCL,2019,2019-03-29,110.261,447203420.0,125.498,85.566,106.79582470119522,108.26374950298212,0.303236131648048
RCL,2020,2020-03-31,31.909,928339282.0,132.383,22.149,106.91593253968254,106.86464484126985,0.7456257142591612
RCL,2021,2021-03-31,84.915,2861851185.0,95.875,24.192,62.65153571428571,84.78373412698413,0.8996755342347638
RCL,2022,2022-03-31,83.1,1033090163.0,96.192,62.766,81.34185375494071,72.0152,0.47508693527988344
RCL,2023,2023-03-31,64.77,1358304479.0,83.794,31.026,54.70321115537848,68.07538690476191,0.6621735239105069
RCL,2024,2024-03-28,137.881,774974413.0,138.585,59.076,100.13843426294821,77.49045219123505,0.33416353813010835
RCL,2025,2025-03-31,205.44,575262150.0,273.83,125.572,189.21237450199203,144.99617800000001,0.38676242458654686
RDC,1998,1998-03-31,26.4,70502000.0,28.448,21.393,25.097098360655743,25.097098360655743,0.7197219421933411
RDC,1999,1999-03-31,11.552,280107100.0,28.621,7.793,14.187468253968255,16.313626198083067,0.7027842382742399
RDC,2000,2000-03-31,26.801,253060100.0,27.083,10.36,17.286782608695653,15.706736633663366,0.6339039980921836
RDC,2001,2001-03-30,25.035,333917100.0,30.606,18.098,25.528515873015873,21.368734653465346,0.5274441039911043
RDC,2002,2002-03-28,20.974,340474000.0,30.424,10.697,18.605528225806452,22.103488,0.5197666905353509
RDC,2003,2003-03-31,18.067,360657900.0,24.434,15.522,19.54171936758893,19.056829659318637,0.49378372736239606
RDC,2004,2004-03-31,19.382,442042700.0,24.243,17.773,21.228130952380955,20.37799207920792,0.3256852933149936
RDC,2005,2005-03-31,27.744,463477200.0,30.515,18.95,23.226374501992034,22.225266401590456,0.2804631837150844
RDC,2006,2006-03-31,41.261,592500700.0,42.735,23.211,32.320225296442686,27.791343253968257,0.384257661937707
RDC,2007,2007-03-30,30.813,721479500.0,45.006,27.963,32.8955657370518,32.57993452380953,0.3773815612775363
RDC,2008,2008-03-31,39.49,713181000.0,43.479,31.253,36.39840239043825,34.633782435129746,0.379138680308607
RDC,2009,2009-03-31,11.61,1064464000.0,45.398,10.019,26.867739130434785,31.614160714285713,0.9060945797129313
RDC,2010,2010-03-31,28.235,933247600.0,28.235,12.017,21.49790476190476,24.188138613861387,0.4842698541348411
RDC,2011,2011-03-31,42.851,763740400.0,42.851,21.038,30.03886956521739,25.776843564356437,0.39005723510197327
RDC,2012,2012-03-30,31.94,625258800.0,42.861,28.244,34.595396825396826,32.31262178217822,0.42919041347932685
RDC,2013,2013-03-28,34.297,430512700.0,36.198,28.118,32.468976,33.578077689243024,0.2855839916638674
RDC,2014,2014-03-31,32.667,310703000.0,37.148,29.583,33.459486166007906,32.971964071856284,0.21179215338763152
RDC,2015,2015-03-31,17.444,608873265.0,32.376,17.148,25.731559523809523,29.603174257425742,0.33471069930172326
RDC,2016,2016-03-31,16.1,855737805.0,23.673,11.23,17.821466135458166,21.7551013916501,0.55661130135383
RDC,2017,2017-03-31,15.58,864546052.0,20.9,12.46,16.463833992094862,17.13995634920635,0.5203663418829317
RDC,2018,2018-03-29,11.54,837507408.0,17.2,9.04,12.919623015873016,14.696524752475245,0.47091522692802473
RDC,2019,2019-03-29,10.79,663868221.0,20.7,7.97,14.10804780876494,13.512654075546719,0.5139005813517383
REG,1998,1998-03-31,7.121,2941100.0,7.353,6.7,7.074295081967212,7.074295081967212,0.13847651219369503
REG,1999,1999-03-31,5.451,7573800.0,7.255,5.451,6.426011904761904,6.552354632587859,0.1956711946665437
REG,2000,2000-03-31,6.276,19129900.0,6.658,5.634,6.2364150197628465,6.32840792079208,0.22957055970992873
REG,2001,2001-03-30,8.648,11477700.0,8.648,6.136,7.511587301587301,6.871324752475246,0.22955112935039948
REG,2002,2002-03-28,10.852,14787200.0,11.032,8.232,9.408665322580646,8.443166,0.15190305111188684
REG,2003,2003-03-31,13.17,25909400.0,13.35,10.198,11.878320158102767,10.664452905811624,0.17633238638176535
REG,2004,2004-03-31,19.758,63792500.0,19.758,13.19,15.477880952380954,13.67930891089109,0.16241472376296015
REG,2005,2005-03-31,21.149,58551600.0,24.332,15.069,20.132609561752986,17.80061829025845,0.22815584103042924
REG,2006,2006-03-31,31.023,94371600.0,31.762,21.224,26.492786561264822,23.325317460317457,0.18185240614507142
REG,2007,2007-03-30,39.939,87886900.0,44.027,27.664,33.55083665338645,29.98821626984127,0.19176987513524751
REG,2008,2008-03-31,32.224,151341600.0,40.613,26.878,33.83770517928287,33.699602794411184,0.3173879158479998
REG,2009,2009-03-31,14.18,391440400.0,36.107,11.751,25.423707509881424,29.614011904761902,0.9581911372765566
REG,2010,2010-03-31,21.15,447455000.0,22.539,14.169,18.96405952380952,22.20027920792079,0.5504483974750682
REG,2011,2011-03-31,25.71,236719100.0,26.756,18.425,23.12090513833992,21.04659801980198,0.2975496570361142
REG,2012,2012-03-30,27.509,218620000.0,28.267,20.166,24.811007936507934,23.964283168316836,0.33351585162765623
REG,2013,2013-03-28,34.001,152334500.0,34.341,26.056,30.1925,27.483647410358564,0.15831877138813877
REG,2014,2014-03-31,34.009,129327100.0,38.043,30.258,33.01968774703557,31.631037924151695,0.20147273694120715
REG,2015,2015-03-31,46.8,132278388.0,48.08,33.943,40.040480158730155,36.52313267326733,0.15934503302649472
REG,2016,2016-03-31,53.022,157674601.0,54.63,39.859,45.976649402390436,43.02731013916501,0.19673181868752485
REG,2017,2017-03-31,48.314,228407634.0,60.81,45.542,53.1186442687747,49.561817460317464,0.18693683873421327
REG,2018,2018-03-29,44.414,262606206.0,52.489,41.457,47.0130873015873,50.09070297029703,0.1958697280521834
REG,2019,2019-03-29,52.681,276673018.0,53.118,42.17,47.6990358565737,47.35537972166998,0.18787448261759596
REG,2020,2020-03-31,31.102,249813533.0,55.425,28.229,51.05477380952381,49.38708333333334,0.3998629881332611
REG,2021,2021-03-31,48.36,333374050.0,50.441,26.116,37.062912698412696,44.058843253968256,0.6047318255938755
REG,2022,2022-03-31,63.056,235826100.0,68.166,48.846,58.813920948616605,47.95995247524752,0.23848277214888358
REG,2023,2023-03-31,56.422,235955462.0,64.488,47.667,56.62278884462151,57.72270238095238,0.2970618064808375
REG,2024,2024-03-28,58.243,255461956.0,64.542,50.871,57.831844621513945,57.25866334661355,0.20825747126939415
REG,2025,2025-03-31,73.76,259173836.0,76.986,54.8,67.2889482071713,62.588029999999996,0.17776945810415837
REGN,1998,1998-03-31,7.355,9885900.0,9.474,6.981,8.029967213114755,8.029967213114755,0.7440763097046532
REGN,1999,1999-03-31,6.607,19735700.0,10.909,5.859,8.033194444444444,8.032565495207667,0.7887766301363631
REGN,2000,2000-03-31,29.483,44901400.0,56.348,5.548,12.091940711462449,10.06510495049505,1.223435680893631
REGN,2001,2001-03-30,22.128,56060100.0,39.892,17.391,28.646115079365075,20.30721584158416,1.0898937779391336
REGN,2002,2002-03-28,24.923,82715800.0,36.95,20.545,27.049383064516128,27.87857,0.6324274272960382
REGN,2003,2003-03-31,7.5,139188200.0,25.312,7.5,17.228276679841898,22.086170340681363,0.9196173053728818
REGN,2004,2004-03-31,13.543,189149800.0,22.25,5.864,13.77536904761905,15.468724752475248,0.7764551149669128
REGN,2005,2005-03-31,5.096,90324500.0,15.259,4.847,8.82809561752988,11.30665009940358,0.5639478414001049
REGN,2006,2006-03-31,16.585,106505300.0,17.952,4.618,10.58810671936759,9.711593253968253,0.6476877390519217
REGN,2007,2007-03-30,21.562,115837600.0,24.215,11.09,17.1089203187251,13.81277976190476,0.4695800425243543
REGN,2008,2008-03-31,19.138,204281700.0,28.523,13.623,20.461709163346615,18.789706586826348,0.5839861099386681
REGN,2009,2009-03-31,13.823,147890200.0,23.008,12.018,17.944205533596836,19.1979623015873,0.7504342473068293
REGN,2010,2010-03-31,26.419,144519600.0,30.378,12.377,19.980246031746034,18.9602099009901,0.4797457682113638
REGN,2011,2011-03-31,44.819,150755200.0,44.819,20.734,28.784063241106722,24.39087128712871,0.4655875535176607
REGN,2012,2012-03-30,116.306,326610800.0,119.637,42.585,65.9659365079365,47.338186138613864,0.6434132690739174
REGN,2013,2013-03-28,175.925,205219300.0,187.235,110.362,148.32768,106.70134860557769,0.4049556051346563
REGN,2014,2014-03-31,299.472,242494100.0,346.685,178.03,271.7497035573122,210.78634131736527,0.43644760197189447
REGN,2015,2015-03-31,450.265,213701900.0,487.555,276.544,360.7050873015873,316.1393207920792,0.33577333107197543
REGN,2016,2016-03-31,359.47,208552700.0,590.806,358.712,494.7757290836654,427.87341749502986,0.3644844006159724
REGN,2017,2017-03-31,386.467,227625600.0,443.324,330.159,383.3888853754941,438.86130158730157,0.3557816628512319
REGN,2018,2018-03-29,343.434,222328218.0,525.113,314.97,415.7531230158731,399.4331663366337,0.29788971799822733
REGN,2019,2019-03-29,409.515,192863580.0,438.387,283.834,366.2269721115538,391.03927833001984,0.3049134752585601
REGN,2020,2020-03-31,486.976,229837569.0,493.1,272.724,342.761003968254,354.57875,0.3861082611522316
REGN,2021,2021-03-31,471.867,262165909.0,656.439,445.528,549.358,446.05950198412694,0.3516284633164021
REGN,2022,2022-03-31,696.541,192751476.0,696.551,471.528,592.1696324110673,570.8062039603961,0.24899284428521998
REGN,2023,2023-03-31,819.459,168933438.0,824.745,546.875,690.6798764940239,641.2292976190477,0.34941536012256835
REGN,2024,2024-03-28,959.901,132032521.0,990.678,690.587,829.7626015936255,759.7397290836653,0.20398371662198098
REGN,2025,2025-03-31,633.323,167511677.0,1198.527,633.234,903.1391593625498,866.659132,0.26005486729637384
RF,1998,1998-03-31,14.221,23343597.03,14.669,12.794,13.606475409836065,13.606475409836065,0.2370589887796222
RF,1999,1999-03-31,12.04,169492604.125,15.343,10.386,13.297583333333334,13.357782747603833,0.3397056057616579
RF,2000,2000-03-31,8.23,168060695.725,13.629,6.567,10.807810276679843,12.046142574257425,0.3735968653391428
RF,2001,2001-03-30,10.71,183230899.735,11.936,6.924,8.87601984126984,9.851433663366336,0.3390515978783845
RF,2002,2002-03-28,13.292,186626190.14000002,13.459,10.012,11.579483870967744,10.206282,0.19970573765096744
RF,2003,2003-03-31,12.984,174948001.735,14.098,10.662,13.249221343873517,12.429751503006012,0.303339523740204
RF,2004,2004-03-31,15.196,156529588.40999997,16.355,12.651,14.544623015873016,13.895340594059407,0.16911890720133996
RF,2005,2005-03-31,17.37,237661961.165,18.985,14.147,16.88829482071713,15.714129224652089,0.14605915844189268
RF,2006,2006-03-31,19.646,273144500.0,20.283,16.177,18.388691699604742,17.641470238095238,0.16794856904345917
RF,2007,2007-03-30,20.737,502507800.0,22.133,18.303,20.651334661354586,19.511007936507937,0.1584068227584792
RF,2008,2008-03-31,12.252,1242231100.0,21.394,11.685,17.12943426294821,18.888876247504992,0.4019959707496866
RF,2009,2009-03-31,2.848,4108211300.0,14.559,1.629,6.848845849802371,11.968742063492066,1.5292977830634287
RF,2010,2010-03-31,5.285,9198182700.0,5.285,2.292,3.667424603174603,5.261285148514851,0.8567897163484786
RF,2011,2011-03-31,4.916,5831205300.0,6.026,3.518,4.841197628458498,4.255473267326733,0.4595547491817201
RF,2012,2012-03-30,4.5,5717136800.0,5.038,2.054,3.5929563492063497,4.218312871287129,0.5767828747656798
RF,2013,2013-03-28,5.624,4722735300.0,5.769,3.79,4.795412000000001,4.193501992031872,0.3133796839702008
RF,2014,2014-03-31,7.725,3949683000.0,7.857,5.267,6.669442687747036,5.743053892215569,0.23110931509668026
RF,2015,2015-03-31,6.701,3813109271.0,7.822,6.137,7.026722222222222,6.847728712871287,0.2199130658699698
RF,2016,2016-03-31,5.713,4459480722.0,7.702,5.114,6.74192828685259,6.882393638170974,0.3092667566086517
RF,2017,2017-03-31,10.808,4853031624.0,11.784,5.531,8.36224901185771,7.5553035714285715,0.3068574078461341
RF,2018,2018-03-29,14.125,3452010200.0,15.288,9.914,11.888956349206348,10.101782178217821,0.2297196604707795
RF,2019,2019-03-29,11.085,3127853972.0,15.223,9.758,13.256011952191235,12.571125248508945,0.25922405852234226
RF,2020,2020-03-31,7.319,2859580763.0,14.064,6.005,12.040222222222223,12.644617063492065,0.517422286354247
RF,2021,2021-03-31,17.59,2446382342.0,18.766,6.585,11.620912698412699,11.83056746031746,0.5529927151814124
RF,2022,2022-03-31,19.536,2076021541.0,22.13,15.549,18.96516600790514,15.30031089108911,0.3419848196888955
RF,2023,2023-03-31,16.884,2210259895.0,21.624,15.947,18.98907171314741,18.977071428571428,0.34023722270908513
RF,2024,2024-03-28,20.144,2242340009.0,20.144,13.061,16.770916334661354,17.8916593625498,0.33471073503403725
RF,2025,2025-03-31,21.73,1938074369.0,26.923,17.636,21.82343426294821,19.307246,0.2583592085710354
RHI,1998,1998-03-31,16.179,22131400.0,16.179,11.882,14.489999999999998,14.489999999999998,0.31463918100191135
RHI,1999,1999-03-31,11.059,214291000.0,19.887,10.112,15.532349206349206,15.329207667731628,0.5126538551755374
RHI,2000,2000-03-31,15.987,258242400.0,15.987,7.014,9.929260869565217,12.715245544554456,0.6467933477654321
RHI,2001,2001-03-30,15.067,212750850.0,25.368,14.245,19.586841269841266,14.738564356435644,0.5439273660683627
RHI,2002,2002-03-28,19.901,145586800.0,20.77,12.654,17.206217741935482,18.402398,0.44311102513065537
RHI,2003,2003-03-31,8.973,214782300.0,19.55,7.914,12.665332015810275,14.91206613226453,0.5071672317200276
RHI,2004,2004-03-31,15.923,200734000.0,17.629,9.027,14.090250000000001,13.355542574257427,0.37747457761213893
RHI,2005,2005-03-31,18.344,248939600.0,20.742,16.126,18.623641434262947,16.352439363817098,0.30132915232953905
RHI,2006,2006-03-31,26.506,223555000.0,27.112,16.5,22.540225296442685,20.589704365079367,0.34557626715038314
RHI,2007,2007-03-30,25.636,290749500.0,30.137,20.722,25.8883187250996,24.191434523809523,0.30166826604502955
RHI,2008,2008-03-31,18.086,338771900.0,26.419,15.504,21.302505976095617,23.589602794411178,0.36713248868466
RHI,2009,2009-03-31,12.809,498447100.0,19.981,10.352,15.287094861660078,18.282865079365077,0.5633477595139673
RHI,2010,2010-03-31,22.298,404057900.0,23.141,13.096,18.281309523809526,16.78123762376238,0.40885447999574875
RHI,2011,2011-03-31,22.882,382360500.0,25.199,15.981,20.61271146245059,19.449318811881188,0.32943318846482494
RHI,2012,2012-03-30,23.164,413494600.0,23.683,15.172,20.29906349206349,20.45619801980198,0.3917678030337466
RHI,2013,2013-03-28,29.289,359498000.0,29.289,19.5,22.979616,21.632404382470117,0.26097556467984256
RHI,2014,2014-03-31,33.315,272448100.0,33.99,24.45,29.851,26.449089820359283,0.2602565126949523
RHI,2015,2015-03-31,48.739,219931061.0,50.737,31.56,41.703190476190485,35.765360396039604,0.2096526127138837
RHI,2016,2016-03-31,38.146,272001442.0,48.127,29.845,41.254796812749014,41.507093439363814,0.2417166328004906
RHI,2017,2017-03-31,40.846,330064950.0,42.375,28.47,35.17884584980237,38.204765873015866,0.30920598745849104
RHI,2018,2018-03-29,49.399,261696951.0,51.634,36.358,42.898873015873015,39.01968712871287,0.23850651891670172
RHI,2019,2019-03-29,56.572,307716957.0,68.257,45.686,56.23147410358566,49.55192047713718,0.29923457800023523
RHI,2020,2020-03-31,33.52,299835934.0,59.724,30.342,50.0410873015873,53.13938492063492,0.39787865612717216
RHI,2021,2021-03-31,70.928,299578453.0,74.87,33.591,52.270873015873015,51.15598015873016,0.42046623184451726
RHI,2022,2022-03-31,105.292,202659592.0,114.415,70.556,94.23812648221343,73.29605148514852,0.25663742386539934
RHI,2023,2023-03-31,75.952,251965126.0,107.072,66.887,76.458,85.38334126984127,0.3505994684600184
RHI,2024,2024-03-28,76.708,231210951.0,84.734,61.728,73.37424302788845,75.0457589641434,0.24667111749806028
RHI,2025,2025-03-31,54.55,347375091.0,75.643,51.96,64.92084860557769,69.12526799999999,0.27226365555577065
RHT,2000,2000-03-31,42.375,600808100.0,143.125,27.25,72.74896932515338,72.74896932515338,1.3251078388693647
RHT,2001,2001-03-30,6.09,739952400.0,42.375,5.125,16.58486111111111,38.635487922705316,1.175349618230828
RHT,2002,2002-03-28,5.7,360741100.0,9.0,3.02,5.542701612903226,11.25314,0.8215594768578296
RHT,2003,2003-03-31,5.43,224399100.0,6.97,3.75,5.285652173913044,5.410981963927855,0.6568523546759192
RHT,2004,2004-03-31,23.05,920945700.0,23.93,5.63,11.790079365079366,8.530970297029702,0.6360779313153946
RHT,2005,2005-03-31,10.91,1438571900.0,28.73,10.46,16.219322709163347,14.000298210735588,0.5852988376697629
RHT,2006,2006-03-31,27.98,964319200.0,30.82,10.55,19.657509881422925,17.945238095238093,0.45526689542219617
RHT,2007,2007-03-30,22.93,1288684100.0,32.27,14.83,23.21326693227092,21.39446428571429,0.5818384343338027
RHT,2008,2008-03-31,18.39,583365900.0,24.57,16.58,20.446494023904382,21.817604790419164,0.3357919269745267
RHT,2009,2009-03-31,17.84,648227400.0,24.36,7.89,17.272292490118577,18.853095238095236,0.6691807719072335
RHT,2010,2010-03-31,29.27,667753500.0,31.43,17.12,24.728928571428572,20.993227722772275,0.35441711376683566
RHT,2011,2011-03-31,45.39,686188900.0,48.45,27.49,37.751067193675894,31.25289108910891,0.3814689512100293
RHT,2012,2012-03-30,59.89,601007900.0,61.43,31.87,45.09738095238095,41.416950495049505,0.43340043610674306
RHT,2013,2013-03-28,50.56,548590700.0,61.95,47.41,54.26364,49.60282868525897,0.3233985270716612
RHT,2014,2014-03-31,52.98,484208300.0,60.86,42.35,50.77936758893281,52.47858283433134,0.3030000465057115
RHT,2015,2015-03-31,75.75,414425400.0,76.69,48.19,59.28309523809523,55.02281188118812,0.2635465362080133
RHT,2016,2016-03-31,74.51,368314800.0,83.65,60.93,75.56450199203188,67.45071570576542,0.2659816831876198
RHT,2017,2017-03-31,86.5,410452600.0,86.73,68.71,76.4681818181818,76.01813492063492,0.2545881852173679
RHT,2018,2018-03-29,149.51,417287097.0,155.48,84.68,112.77908730158731,94.54041584158416,0.22481306755699607
RHT,2019,2019-03-29,182.7,537934030.0,182.9,116.68,160.38474103585656,136.53459244532803,0.5243213038820939
RIG,1998,1998-03-31,42.487,43075701.239999995,44.601,29.913,36.07603278688524,36.07603278688524,0.5880461985207575
RIG,1999,1999-03-31,23.95,168451506.96000004,48.987,16.542,29.145492063492064,30.49617252396166,0.6503360435724067
RIG,2000,2000-03-31,42.89,215649321.36,42.89,19.07,26.1937628458498,27.622831683168314,0.6224060150008642
RIG,2001,2001-03-30,36.334,336873071.03999996,53.83,29.317,42.045230158730156,34.06341584158416,0.5316093738065314
RIG,2002,2002-03-28,27.955,428834861.4,48.135,20.13,29.853673387096773,36.02015,0.4875694600136392
RIG,2003,2003-03-31,17.217,340283341.2,33.028,15.845,21.91366403162056,25.803767535070136,0.47728271144536966
RIG,2004,2004-03-31,23.481,431993765.28,26.52,15.702,18.952178571428572,20.414623762376237,0.3333706053279263
RIG,2005,2005-03-31,43.325,408312375.24,43.325,21.444,29.586187250996012,24.25861232604374,0.319162486197849
RIG,2006,2006-03-31,67.606,628894576.2,70.662,37.07,52.027735177865615,40.851488095238096,0.36556462049304733
RIG,2007,2007-03-30,68.785,795934150.44,74.905,54.767,64.25684462151393,58.06984920634922,0.3346303433982888
RIG,2008,2008-03-31,107.329,1187791985.12,118.324,68.069,94.18361354581673,79.24341117764472,0.3466983947584482
RIG,2009,2009-03-31,46.71,2183942700.0,128.128,33.532,80.59753754940711,87.36361904761905,0.7309874312902316
RIG,2010,2010-03-31,68.573,1240534500.0,73.844,47.092,63.84696825396824,72.23883762376236,0.35281767196506475
RIG,2011,2011-03-31,61.881,2312622000.0,73.059,33.802,52.8559604743083,58.34058217821782,0.4780293829635018
RIG,2012,2012-03-30,46.108,1456763800.0,64.294,31.847,45.33810317460318,49.10447524752475,0.4332223544517561
RIG,2013,2013-03-28,43.799,891987800.0,49.986,33.86,40.681532,43.0850438247012,0.3092417365885712
RIG,2014,2014-03-31,36.484,1051160900.0,48.173,34.277,41.07411462450593,40.8596506986028,0.21201361157352533
RIG,2015,2015-03-31,14.388,2411167501.0,41.321,13.339,28.093952380952384,34.59688514851486,0.4309576244384221
RIG,2016,2016-03-31,9.14,3350210348.0,20.979,8.2,14.00098406374502,21.017874751491053,0.6586400859174497
RIG,2017,2017-03-31,12.45,3782280973.0,15.84,8.41,11.579328063241105,12.78535119047619,0.5597205534051083
RIG,2018,2018-03-29,9.9,3489307965.0,12.75,7.28,9.891666666666666,10.723762376237623,0.4251018866814853
RIG,2019,2019-03-29,8.71,3669414707.0,14.18,6.34,10.894501992031872,10.392087475149106,0.49586753332329053
